YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2014,FLA KEYS,OCY CHRY,4.924525622724519,0.8490589333906162,432,860,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT ANAL,0.29609998869824844,0.0013662064393084833,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT APOD,0.6994997930998569,0.0116219932780683,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT BUCC,0.03478043330708263,3.290404038080617e-4,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT CYAN,2.3056778910840318e-4,3.079330386177308e-8,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT GRIS,1.4487158705336627,0.04516559418425448,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT JOCU,0.005689514462397656,4.8510892453889565e-6,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT MAHO,0.032565334948124754,8.771489282457452e-5,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT SPE.,1.756763804956576e-4,3.094114849631144e-8,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,LUT SYNA,1.155499371201827,0.19002440689072997,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,OCY CHRY,4.85438397278322,0.3606641954989909,405,797,67562.0,3823227.1165065365,all
