YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2007,FLA KEYS,TYL CROC,0.0,0.0,75,146,748.0,169312.56523767143,1
2008,FLA KEYS,ACA ASPE,703.3132723298994,494297.9023992263,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ACA BAHI,463667.6341707894,1456340753.0259345,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ACA CHAP,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ACA CHIR,343397.7723979867,5379702919.848626,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ACA COER,451945.1839291912,2820222027.012807,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ACA MARI,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ACA SPE.,66484.09936067967,279788141.7512602,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ACA SPIN,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,BLE SPE.,309.3500523504692,97428.8937347032,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,BOL BOQU,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CHA LIMB,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,COR DICR,15225.800921568672,17707244.417380653,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,COR EIDO,5670.570166932261,3846282.091389581,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,COR GLAU,402565.83206240466,3993528752.3733983,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,COR LIPE,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,COR PERS,1454165.858889417,127811217012.53319,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,COR PUNC,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,COR SPE.,2997.3002023469235,3811547.7409734814,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CTE SAEP,2855.8291418207946,2897879.1192559334,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ELA EVEL,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ELA HORS,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ELA MACR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ELA OCEA,76559.88503790295,195276045.2781834,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ELA RAND,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ELA SAUC,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ELA XANT,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,EMB BAHA,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,EMB PAND,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ENN ALTI,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ENN BOEH,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,GNA THOM,29042.632092506097,62016124.63935872,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,GOB DILE,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,GOB SPE.,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HEM SIMU,6946.106053519443,11682377.76537493,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HYP BERM,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,KYP SECT,520898.4834464029,57827720992.44885,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LAB KALI,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LAB NIGR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LAB NUCH,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MAL AURO,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MAL GILL,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MAL MACR,20483.369320003494,29478777.778562102,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MAL TRIA,29628.33985712906,30650196.888883438,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MAL VERS,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MEL NIGE,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MIC CARR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MIC MICR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,NES LONG,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,OPH MACC,723.3476833857736,260593.10649135802,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,OXY STIG,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PAR MARM,16463.294859209407,18316105.82486023,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PAR MARN,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PAR NIGR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PRI HIPO,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PTE CALL,27882.510816042555,432012401.8356271,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PTE HELE,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCA CRIS,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,STR NOTA,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,STR TIMU,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,TYL CROC,0.0,0.0,87,167,748.0,169312.56523767143,1
2009,FLA KEYS,ACA ASPE,1854.2140332958002,1015895.4053672904,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ACA BAHI,486363.35898277955,1290519500.2301455,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ACA CHAP,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ACA CHIR,197908.11070181793,762773833.0599082,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ACA COER,398636.6827803251,4102493614.9834194,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ACA MARI,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ACA SPE.,21582.82499386627,35468484.480564006,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ACA SPIN,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,BLE SPE.,701.6964602096009,263595.93118594645,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,BOL BOQU,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CHA LIMB,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,COR DICR,11611.944647984687,15172027.470905507,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,COR EIDO,5902.644215351864,2699336.885409206,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,COR GLAU,663918.4997769049,14584253618.878977,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,COR LIPE,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,COR PERS,1588644.5584761503,239533734886.76117,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,COR PUNC,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,COR SPE.,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CTE SAEP,9092.345060014322,19125751.357824385,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ELA EVEL,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ELA HORS,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ELA MACR,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ELA OCEA,81128.93750971757,145394203.00453088,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ELA RAND,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ELA SAUC,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ELA XANT,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,EMB BAHA,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,EMB PAND,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ENN ALTI,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ENN BOEH,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,GNA THOM,96277.18710065371,637579740.3740162,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,GOB DILE,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,GOB SPE.,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HEM SIMU,232.0125392628519,53713.81210556496,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,HYP BERM,615.3991132886621,378408.3690798272,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,KYP SECT,179810.66106911373,2406477690.7292027,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LAB KALI,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LAB NIGR,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LAB NUCH,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,MAL AURO,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,MAL GILL,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,MAL MACR,15131.74463387478,38346070.705210455,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,MAL TRIA,28818.598169576024,106353317.94053379,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,MAL VERS,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,MEL NIGE,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,MIC CARR,6032.326020834149,22905109.30689479,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,MIC MICR,4244.131815783876,18603714.69466111,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,NES LONG,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,OPH MACC,2320.125392628519,895019.1594183412,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,OXY STIG,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,PAR MARM,20990.06125026179,22534584.19017651,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,PAR MARN,464.0250785257038,214855.24842225984,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,PAR NIGR,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,PRI HIPO,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,PTE CALL,22703.275793233213,111643010.05335544,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,PTE HELE,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCA CRIS,1663.6996717872794,2792116.232616074,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,STR NOTA,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,STR TIMU,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,TYL CROC,0.0,0.0,110,213,748.0,169312.56523767143,1
2010,FLA KEYS,ACA ASPE,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ACA BAHI,472369.51324573666,2178200483.478698,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ACA CHAP,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ACA CHIR,296788.3653161524,3629516055.7843776,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ACA COER,899061.7936092,96369705326.84,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ACA MARI,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ACA SPE.,11283.731787564066,12904465.404226484,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ACA SPIN,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,BLE SPE.,693.208196578033,480190.99970468006,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,BOL BOQU,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,CHA LIMB,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,COR DICR,12213.668225422489,19200886.084947795,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,COR EIDO,3097.2730851187225,1887790.2831399953,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,COR GLAU,351653.2004391941,1819041638.757797,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,COR LIPE,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,COR PERS,2535113.3044676566,407837441409.8765,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,COR PUNC,693.208196578033,480190.99970468006,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,COR SPE.,356.5070725258456,128859.14422890011,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,CTE SAEP,5811.631166413389,14659707.625106907,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ELA EVEL,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ELA HORS,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ELA MACR,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ELA OCEA,96378.57469403077,722842501.1121025,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ELA RAND,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ELA SAUC,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ELA XANT,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,EMB BAHA,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,EMB PAND,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ENN ALTI,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,ENN BOEH,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,GNA THOM,38547.09143175618,112724845.57208768,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,GOB DILE,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,GOB SPE.,2784.1504711542225,7747317.620321546,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HEM SIMU,1513.7403476295826,1153053.7445384369,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,HYP BERM,356.5070725258456,128859.14422890011,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,KYP SECT,266737.08263919206,8735738239.023792,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LAB KALI,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LAB NIGR,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LAB NUCH,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,MAL AURO,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,MAL GILL,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,MAL MACR,7196.161278762439,4790966.371183537,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,MAL TRIA,31420.722542853295,333547071.5062917,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,MAL VERS,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,MEL NIGE,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,MIC CARR,6932.081965780331,48019099.97046801,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,MIC MICR,8912.67681314614,80536965.14306256,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,NES LONG,15776.852669873926,248774976.9192141,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,OPH MACC,3932.8954826263916,5279587.512024144,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,OXY STIG,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,PAR MARM,13344.493569228012,11502216.665079296,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,PAR MARN,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,PAR NIGR,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,PRI HIPO,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,PTE CALL,66340.96755292128,781417184.6906811,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,PTE HELE,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCA CRIS,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,STR NOTA,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,STR TIMU,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,TYL CROC,1933.4378271904325,4106027.1293692724,100,194,748.0,169312.56523767143,1
2011,FLA KEYS,ACA ASPE,1094.9630050477642,626231.789362797,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ACA BAHI,482531.04732681625,1406637524.775868,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ACA CHAP,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ACA CHIR,334323.15925499983,3856131977.608858,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ACA COER,631169.5243231114,13573233480.496593,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ACA MARI,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ACA SPE.,6620.526967536726,10529221.389361799,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ACA SPIN,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,BLE SPE.,1799.5443653151528,593005.7024255841,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,BOL BOQU,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,CHA LIMB,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,COR DICR,27740.470964959313,68039740.76415855,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,COR EIDO,7796.711681551977,12677994.185809463,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,COR GLAU,428706.9047179134,3179813001.1468067,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,COR LIPE,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,COR PERS,4695595.704555175,755239918850.0874,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,COR PUNC,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,COR SPE.,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,CTE SAEP,3837.5232847497527,6224933.390500877,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ELA EVEL,869.5294451849894,373179.3470214173,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ELA HORS,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ELA MACR,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ELA OCEA,105421.96981990323,402808596.0716249,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ELA RAND,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ELA SAUC,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ELA XANT,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,EMB BAHA,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,EMB PAND,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ENN ALTI,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,ENN BOEH,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,GNA THOM,66304.69994794996,186086070.00877923,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,GOB DILE,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,GOB SPE.,434.7647225924947,190700.11634713676,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HEM SIMU,2535.0923943548078,2450692.28670928,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,HYP BERM,1161.3109703777254,614643.5412893143,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,KYP SECT,255775.61732682164,6989860675.86859,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LAB KALI,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LAB NIGR,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LAB NUCH,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,MAL AURO,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,MAL GILL,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,MAL MACR,9366.664956316008,6986964.416339188,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,MAL TRIA,11765.89980228809,7971793.506342859,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,MAL VERS,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,MEL NIGE,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,MIC CARR,1304.2941677774838,1716301.047124231,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,MIC MICR,1304.2941677774838,1716301.047124231,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,NES LONG,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,OPH MACC,554.5665572624265,307266.783155269,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,OXY STIG,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,PAR MARM,11487.73765752764,7584404.019097681,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,PAR MARN,272.9559285445316,77503.85201762618,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,PAR NIGR,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,PRI HIPO,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,PTE CALL,6446.1116203047195,18721805.384232588,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,PTE HELE,1739.0588903699788,1492717.3880856691,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCA CRIS,554.5665572624265,307266.783155269,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,STR NOTA,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,STR TIMU,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,TYL CROC,0.0,0.0,90,176,748.0,169312.56523767143,1
2012,FLA KEYS,ACA ASPE,5282.590274298795,3204200.967340859,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ACA BAHI,597113.3960704721,2238476072.0572147,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ACA CHAP,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ACA CHIR,283649.07580464927,4191934803.406272,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ACA COER,812099.0495803808,25390592774.150993,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ACA MARI,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ACA SPE.,36280.91059717277,109824104.318946,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ACA SPIN,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,BLE SPE.,1239.3522907021597,507764.4260890107,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,BOL BOQU,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,CHA LIMB,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,COR DICR,38609.09567054088,131471328.46565478,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,COR EIDO,4149.127515356685,2364126.2360554133,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,COR GLAU,302840.29753815185,1538957947.518248,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,COR LIPE,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,COR PERS,6708599.367899983,4094389613243.5996,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,COR PUNC,820.5321510515494,672452.4787582312,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,COR SPE.,272.9559285445316,75822.63429845034,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,CTE SAEP,1258.2250685440176,559691.9129862201,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ELA EVEL,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ELA HORS,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ELA MACR,489.3234328786116,252465.4999636877,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ELA OCEA,124594.67434167876,512790214.3375618,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ELA RAND,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ELA SAUC,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ELA XANT,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,EMB BAHA,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,EMB PAND,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ENN ALTI,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,ENN BOEH,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,GNA THOM,58378.32371562963,146975201.31416237,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,GOB DILE,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,GOB SPE.,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HEM SIMU,1444.3313834607436,587548.9036884566,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,HYP BERM,272.9559285445316,75822.63429845034,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,KYP SECT,221387.68200664324,5482550234.115452,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LAB KALI,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LAB NIGR,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LAB NUCH,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,MAL AURO,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,MAL GILL,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,MAL MACR,5944.034778217474,3369508.431612907,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,MAL TRIA,19147.128951984218,28207520.398546502,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,MAL VERS,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,MEL NIGE,2072.715537940963,4333967.310245042,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,MIC CARR,414.5431075881926,173358.69240980162,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,MIC MICR,3163.8073535843437,11214391.061136661,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,NES LONG,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,OPH MACC,3425.264030150281,7716560.643844846,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,OXY STIG,489.3234328786116,252465.4999636877,114,216,748.0,169312.56523767143,1
