YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2007,FLA KEYS,EPI DRUM,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,EPI GUTT,24084.376431767625,91380634.57854418,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HYP CHLO,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HYP GEMM,202745.891271735,1082722734.987029,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HYP GUTT,3510.6587789022524,12331812.077209903,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HYP HYBR,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HYP INDI,5592.822592799641,31297533.535375737,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HYP NIGR,35110.78881804158,222014976.55211723,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HYP PUEL,153107.00828126376,1149038064.0482957,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HYP SPE.,51620.523282729555,352212379.7521101,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HYP TANN,49131.51259340611,425098083.1942939,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HYP UNIC,1224919.9748968037,13966451370.351778,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LIO EUKR,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LIO MOWB,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LIO RUBE,268.3386567398838,73450.5139457065,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,PAR FURC,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,PRI AQUI,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,RYP MACU,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,RYP SAPO,38214.706734727755,179193596.171011,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,SCH BETA,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,SER ANNU,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,SER BALD,316703.2345830493,3494205047.87739,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,SER SUBL,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,SER TABA,635393.060617315,12601973310.473135,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,SER TIGR,1467217.5973420562,13663517999.619997,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,SER TORT,372104.43832200585,57963796155.99946,317,614,16893.0,3823793.000748641,all
2008,FLA KEYS,ALP AFER,618.7001047009384,389715.5749388128,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,DIP FORM,4117.640044019337,16974837.448864404,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,EPI ADSC,234221.3897865676,2586482456.5548925,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,EPI DRUM,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,EPI GUTT,87425.62130540374,407789707.37280023,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HYP CHLO,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HYP GEMM,247378.41530344158,4595816658.185466,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HYP GUTT,5835.988792486582,34055847.19163274,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HYP HYBR,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HYP INDI,5835.988792486582,34055847.19163274,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HYP NIGR,23112.003686455777,89497686.0567623,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HYP PUEL,81307.25788187532,447788915.2658915,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HYP SPE.,64224.010140959996,387281720.4375474,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HYP TANN,16969.89047681049,82733394.85791974,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HYP UNIC,1626358.5851481643,13342102934.972023,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LIO EUKR,26314.127063483545,692654958.5589029,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LIO MOWB,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LIO RUBE,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,PAR FURC,13913.06112675895,43581859.962278314,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,PRI AQUI,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,RYP MACU,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,RYP SAPO,25305.646994761126,121644258.19623944,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,SCH BETA,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,SER ANNU,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,SER BALD,131074.93454079694,815276833.4638859,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,SER SUBL,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,SER TABA,155564.26017542058,1487551448.1003232,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,SER TIGR,1319506.477700935,13182826651.405596,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,SER TORT,0.0,0.0,376,735,16893.0,3823793.000748641,all
2009,FLA KEYS,ALP AFER,2296.279956011536,5278961.437041723,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,DIP FORM,26637.752230180475,204589930.95103845,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,EPI ADSC,164329.3474832462,733572454.815955,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,EPI DRUM,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,EPI GUTT,58674.51800417268,164925364.2328766,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HYP CHLO,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HYP GEMM,139139.0127574057,381670093.9524481,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HYP GUTT,22914.901077358612,166592883.13327858,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HYP HYBR,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HYP INDI,7268.075734529887,14980036.237921434,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HYP NIGR,18968.84817011899,47143662.9909788,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HYP PUEL,93349.21641138822,363022554.677167,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HYP SPE.,79228.0028925289,444006546.3220367,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HYP TANN,13396.371424623414,46276318.935114965,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HYP UNIC,2079198.7895371937,14160035387.595219,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LIO EUKR,424.4131815783876,186037.14694661106,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LIO MOWB,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LIO RUBE,5592.822592799641,31385846.584972642,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,PAR FURC,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,PRI AQUI,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,RYP MACU,232.0125392628519,53713.812105564975,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,RYP SAPO,18574.616394022178,46464844.56138026,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,SCH BETA,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,SER ANNU,8874.324387954151,23627978.582753286,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,SER BALD,245186.46666578948,1095005337.1337867,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,SER SUBL,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,SER TABA,289534.4431176867,1721388993.2493427,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,SER TIGR,1569913.9944780208,7095777220.5148,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,SER TORT,205478.56080873273,23926999667.970654,516,1005,16893.0,3823793.000748641,all
2010,FLA KEYS,ALP AFER,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,DIP FORM,69111.26163371497,1298411249.2142572,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,EPI ADSC,107892.76964845069,615119943.7366093,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,EPI DRUM,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,EPI GUTT,43399.678643745254,245612089.31872633,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HYP CHLO,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HYP GEMM,183907.6001626226,1798224885.9643047,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HYP GUTT,4194.61694459973,17592714.003450878,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HYP HYBR,3503.4892047941407,12270008.662567616,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HYP INDI,18866.9452612814,80377257.78882584,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HYP NIGR,12464.046619464658,53780188.2345802,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HYP PUEL,60621.44548096551,348275250.7593256,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HYP SPE.,61802.1908921786,361994212.6438433,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HYP TANN,17602.122571151554,62829824.47701344,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HYP UNIC,1857027.3066652757,16357426768.59121,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LIO EUKR,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LIO MOWB,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LIO RUBE,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,PAR FURC,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,PRI AQUI,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,RYP MACU,3147.4871810847776,9933390.239253834,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,RYP SAPO,15485.04975951348,51439959.62398085,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,SCH BETA,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,SER ANNU,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,SER BALD,150141.52241288833,1392411900.7737877,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,SER SUBL,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,SER TABA,186648.3125787345,1219218962.5141187,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,SER TIGR,1560514.7995199861,11280954997.507679,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,SER TORT,133571.38155051591,3576037136.9887667,379,740,16893.0,3823793.000748641,all
2011,FLA KEYS,ALP AFER,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,DIP FORM,33861.19358017174,338532250.09134126,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,EPI ADSC,262595.71724163403,2738711479.0583625,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,EPI DRUM,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,EPI GUTT,59129.84089703237,298261403.79845357,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HYP CHLO,2190.600777213485,4804975.0319900345,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HYP GEMM,159727.9258552308,923569440.1748292,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HYP GUTT,10039.712753544716,55211992.38906771,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HYP HYBR,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HYP INDI,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HYP NIGR,37758.27185841717,241658107.8732493,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HYP PUEL,160106.21900863067,1404058747.5914364,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HYP SPE.,21641.73360716768,87561295.40972322,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HYP TANN,33711.95919466794,233535960.84742692,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HYP UNIC,2522408.2819150835,20543927152.988953,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LIO EUKR,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LIO MOWB,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LIO RUBE,5315.96012828193,15491728.891827123,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,PAR FURC,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,PRI AQUI,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,RYP MACU,3477.223933388898,12111697.465514861,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,RYP SAPO,53205.80281830743,195831142.5901197,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,SCH BETA,294197.7911828852,86528804513.59389,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,SER ANNU,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,SER BALD,261591.06206193464,2207737815.6066136,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,SER SUBL,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,SER TABA,141530.70666007826,771541462.5500689,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,SER TIGR,1883732.221614261,13095251539.8352,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,SER TORT,5315.96012828193,15491728.891827123,402,789,16893.0,3823793.000748641,all
2012,FLA KEYS,ALP AFER,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,DIP FORM,7131.084590920419,25431211.327401,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,EPI ADSC,191383.98097315326,1016218762.7519609,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,EPI DRUM,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,EPI GUTT,31428.653805653135,114991750.90936056,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HYP CHLO,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HYP GEMM,176539.4817292731,855433586.620647,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HYP GUTT,6711.38711135957,45129041.73071271,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HYP HYBR,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HYP INDI,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HYP NIGR,35649.840857178264,164251545.0949714,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HYP PUEL,132828.70254995357,561429737.7659581,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HYP SPE.,20611.32457776025,62896383.09442495,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HYP TANN,30927.683640976244,134650432.25663525,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HYP UNIC,1793580.327399665,18858379412.66354,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LIO EUKR,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LIO MOWB,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LIO RUBE,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,PAR FURC,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,PRI AQUI,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,RYP MACU,11766.684718325678,58163641.079264715,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,RYP SAPO,28174.041095922126,129917895.54199895,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,SCH BETA,5660.597100865647,32145664.60625192,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,SER ANNU,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,SER BALD,183793.91197174793,1035496866.0715607,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,SER SUBL,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,SER TABA,226086.52002793524,1346264527.4034488,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,SER TIGR,1558617.1662357294,12266750393.262293,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,SER TORT,93893.85904403556,1597843203.9253325,416,803,16893.0,3823793.000748641,all
2014,FLA KEYS,DIP FORM,7669.348292636502,58811233.88547377,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,EPI ADSC,146059.96805134977,794180327.8329433,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,EPI GUTT,62356.58337434852,227000810.99922323,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HYP GEMM,102247.29893312065,334610152.4937094,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HYP HYBR,692.0292710736486,229120.9350922619,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HYP NIGR,45724.93688066073,147586978.82730022,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HYP PUEL,123283.1150524398,435648716.14661384,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HYP SPE.,22012.939122348005,94810845.68251099,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HYP TANN,7873.925551233036,20143991.498698592,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HYP UNIC,1753681.3896757683,21835232121.03932,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,LIO RUBE,3834.674146318251,14702808.471368443,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,RYP MACU,7760.572135628298,30113520.544842444,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,RYP SAPO,9509.154172089433,30625074.335779868,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,SER BALD,397792.63336869463,5050260241.880284,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,SER TABA,194384.67825762462,4540996764.567356,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,SER TIGR,1462799.1042986307,18955078550.761536,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,SER TORT,98756.28990850582,4327887613.386318,432,860,67562.0,3823227.1165065365,all
2016,FLA KEYS,ALP AFER,978.293818547354,973637.7209884148,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,DIP FORM,15145.871006503769,49911906.192397624,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,EPI ADSC,137282.93058192532,855406765.6011618,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,EPI GUTT,49585.509931408335,250199084.90106395,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HYP GEMM,70291.23996415468,326067411.65902996,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HYP HYBR,12642.442525659326,55238158.188472144,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HYP INDI,267.882298480122,72014.14747836377,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HYP NIGR,51223.90828032672,518240271.7735071,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HYP PUEL,195961.34311652544,3193429682.1008945,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HYP SPE.,28725.625061273102,103409740.23943387,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HYP TANN,39053.63346214363,127559695.29816215,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HYP UNIC,1690730.8103655202,23115685311.603165,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,RYP MACU,808.9572460994115,654811.8808113327,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,RYP SAPO,10555.163176769674,30513068.108808566,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SER BALD,229435.10953889714,1362211872.2792535,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SER TABA,142770.62507166987,766169287.4308995,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SER TIGR,2051913.4970444208,28084844767.21513,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SER TORT,367228.1567703293,71941277348.88545,405,797,67562.0,3823227.1165065365,all
