YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2000,FLA KEYS,MUL MART,405524.13941269065,44128774088.92021,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,MUR RETI,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,MYR JACO,12641.42418311457,158374888.82883725,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,NEO MARI,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,ODO DENT,14720.697781356732,110440267.37721665,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,OGC SPE.,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,OPI AURI,1819384.6896993527,159820861353.7271,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,OPI MACR,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,OPI SPE.,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,OPI WHIT,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,ORT CHRY,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PAG PAGR,2594.132499331758,6708208.466430892,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PAR ACUM,185916.2176381418,3151292271.68702,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PAR ALBI,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PAR BAIR,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PAR UMBR,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PEM SCHO,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PHA XENU,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,POM ARCU,2565988.068339672,44601500005.99833,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,POM PARU,548451.7628603962,7229024380.189647,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PRI AREN,6320.712091557285,39919918.29630579,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PRI OPHR,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PRO ACUL,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PSE MACU,2352088.8256835835,114994009300.85138,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,REM REMO,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,SAR CORU,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,SAR VEXI,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,SCO CARI,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,SCO PLUM,23635.542372245774,156379366.58271113,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,SER PHOE,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,SPH SPEN,6320.712091557285,39919918.29630579,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,SPH TEST,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,STE ADUS,480083.5424058194,14899155749.55104,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,STE DIEN,26229.674871577532,257032856.13185757,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,STE HISP,25282.84836622914,315298451.7850916,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,STE LEUC,751979.2231988919,13221111679.725025,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,STE PART,63075652.19538998,30167247956598.57,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,STE PLAN,2717019.370226777,250558616159.6464,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,STE SPE.,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,STE VARI,2881424.3302847473,84713708332.12137,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,SYA MICR,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,SYN FOET,1980.5948473658086,3998368.3293881593,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,SYN INTE,31603.56045778643,190099747.19633493,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,SYN SCOV,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,SYN SYNO,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,THA BIFA,58510546.95526164,12435995093706.387,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,XYR MART,617905.8476917078,120679573776.08742,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,XYR NOVA,88489.96928180201,4347536395.801072,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,XYR SPE.,8914.844590889044,46628126.762736686,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,XYR SPLE,2555129.632566722,2597985104952.756,152,344,16145.0,3654480.4355109693,0
2001,FLA KEYS,ABU SAXA,6636808.942716346,8029998775620.389,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,ACA POLY,27544.99164787713,237726322.34509087,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,ACA QUAD,71956.52554544788,815224133.508647,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,ACA SOLA,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,AHL EGMO,0.0,0.0,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,ALB VULP,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,ALU MONO,10141.90313905095,102818424.62244841,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,ALU SCHO,29055.086002518266,231055545.73472238,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,ALU SCRI,162846.8760654754,1531878907.9147983,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,ALU SPE.,0.0,0.0,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,AMB PINO,18913.182863467315,132695960.55526884,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,ANT OCEL,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,APO AURO,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,APO BINO,53332.60088280589,1258992117.7255688,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,APO MACU,62409.69888370397,2402238805.3508058,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,APO PHEN,0.0,0.0,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,APO PSEU,54672.05273341994,1614823623.4055178,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,APO QUAD,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,APO TOWN,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,ARC PROB,12857.120953774664,52852509.72900292,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,ARC RHOM,42857.06984591555,749752716.1388566,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,AST GUTT,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,AST PUNC,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,AST SPE.,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,AST STEL,0.0,0.0,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,AUL MACU,326085.6395431273,3154403071.607681,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,BAL CAPR,463834.21964295546,14596067525.262867,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,BAL SPE.,0.0,0.0,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,BAL VETU,28640.659013447603,126843918.56190744,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,BOT LUNA,10141.90313905095,50692942.09539587,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,BOT OCEL,5485.378558596136,25884384.09518745,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,BRO BARB,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAL BAJO,22072.3602550708,468343332.20688623,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAL CALA,1576265.3400838734,34837962436.69899,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAL NODO,0.0,0.0,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAL PENN,5070.951569525475,25710499.47899876,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAL PROR,211884.95337301493,30243758313.39582,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAL SPE.,0.0,0.0,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAN MACR,10141.90313905095,50692942.09539587,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAN PULL,74023.995584351607,567390521.7804017,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAN ROST,1975349.49083486,29925035419.491272,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAN SUFF,34400.68428450492,249477846.21618727,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAR HIPP,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,CEN ARGI,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHA CAPI,2037192.5327696821,40857028044.33009,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHA FABE,279947.00226308964,26515582387.37518,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHA OCEL,2366246.803649511,84249996201.27446,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHA SEDE,1593979.36991357,37148874014.50479,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHA STRI,562168.135981615,5198268374.921514,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHI ANTE,5070.951569525475,25704606.155612104,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHI SCHO,3285.901165820227,5264474.121264761,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHR CYAN,3373586.3600562788,463839911996.7355,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHR ENCH,0.0,0.0,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHR INSO,352234.1565548897,26391858955.952984,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHR MULT,2203757.525320036,342019104265.25946,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHR SCOT,5499887.3012330495,1538081183090.1099,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,CLE PARR,4631469.5299075125,10747548385136.035,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,DIO HOLO,106755.16073360709,956074436.0456169,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,DIO HYST,33799.88259137949,216236857.4299487,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,DIO SPE.,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,DIP ARGE,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,DIP HOLB,18386.1089055782,107858256.79546168,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,DOR MEGA,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,ECH NEUC,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELO SAUR,0.0,0.0,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,EMM ATLA,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,ENC NIGR,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,EQU LANC,17150.928038770493,76480742.60266678,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,EQU PUNC,17928.07252330014,191136240.66293138,218,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,EUC ARGE,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,EUC GULA,0.0,0.0,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,FIS TABA,0.0,0.0,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,GER CINE,30293.739109220878,226418865.96495834,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,GRA LORE,2486.561934423965,6472005.824712515,218,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,GYM FUNE,59050.58293160197,576512054.5435199,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,GYM MILI,828.8539781413216,656151.797167461,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,GYM MORI,71273.11123529289,660747210.8570997,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,GYM NIGR,0.0,0.0,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,GYM SAXI,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,GYM VICI,10141.90313905095,101710370.64762367,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL BIVI,15255254.868695024,1711438559542.6636,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL CAUD,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL CYAN,0.0,0.0,216,515,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL GARN,11568682.167417971,711851665712.9299,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL MACU,8700412.32639752,550012484502.5098,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL PICT,4114.755143961549,10975937.368223604,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL POEY,176547.5916276115,5399079577.863169,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL RADI,1216917.7905838934,13833249113.19374,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,HET CRUE,245463.05290920357,29710124597.607563,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,HET LONG,0.0,0.0,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,HIP EREC,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,HOL ADSC,692546.1482201223,33490649208.40862,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,HOL BERM,798683.8629128603,16578529908.324482,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,HOL CILI,793692.1490669834,10354418818.958263,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,HOL RUFU,73531.77065782424,926498617.3631567,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,HOL SPE.,0.0,0.0,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,HOL TOWN,23461.098731333175,188611315.7372026,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,HOL TRIC,1143735.1453729076,21941590320.095024,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAB BUCC,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAB FILA,0.0,0.0,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAB GOBI,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAB SPE.,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAC BICA,4700.133973662215,18552479.63894678,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAC TRIG,21134.955204701324,141013792.25588349,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAC TRIQ,368899.0832097959,5534505293.531463,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAG RHOM,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,MAL PLUM,191325.53622733348,3014993818.1609526,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,MAN BIRO,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,MIC CHRY,542361.1756451471,17568087985.0344,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,MON CILI,2723.317915127987,7415098.80789948,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,MON TUCK,35903.85459080556,482248995.705233,218,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,MUL MART,613395.726893682,37585369542.688126,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,MUR RETI,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,MYR JACO,0.0,0.0,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,NEO MARI,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,ODO DENT,199101.81905455576,10631287159.252415,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,OGC SPE.,0.0,0.0,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,OPI AURI,1410506.2697916098,132739653585.64502,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,OPI MACR,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,OPI SPE.,0.0,0.0,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,OPI WHIT,0.0,0.0,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,ORT CHRY,0.0,0.0,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAG PAGR,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAR ACUM,147004.80399640187,2373495750.419041,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAR ALBI,0.0,0.0,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAR BAIR,8571.413969183108,35990204.94237241,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAR UMBR,11784.853721961064,53357154.40157869,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,PEM SCHO,98732.14703823195,4739936683.90534,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,PHA XENU,0.0,0.0,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,POM ARCU,3184094.105868834,66969865294.718346,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,POM PARU,631950.9123038899,7706916194.408186,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,PRI AREN,116631.88609908591,5622537829.679764,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,PRI OPHR,0.0,0.0,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,PRO ACUL,9587.69587337081,92148642.36960545,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,PSE MACU,2371987.478459379,1682372301736.275,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,REM REMO,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,SAR CORU,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,SAR VEXI,3315.4159125652864,10162642.295298418,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,SCO CARI,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,SCO PLUM,16943.02407790134,65082106.304760896,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,SER PHOE,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,SPH SPEN,47706.08360084911,1034151290.0396552,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,SPH TEST,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,STE ADUS,917212.6659929976,112203910685.78221,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,STE DIEN,64281.02668321718,354711908.1499239,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,STE HISP,19498.56169316798,145471128.2557297,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,STE LEUC,789061.3853275799,16406761929.810347,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,STE PART,79003337.37960388,62064817693845.5,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,STE PLAN,2579774.1233882443,205189010396.95044,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,STE SPE.,0.0,0.0,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,STE VARI,2820108.964312486,62051231626.99244,218,518,16145.0,3654480.4355109693,0
2001,FLA KEYS,SYA MICR,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,SYN FOET,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,SYN INTE,29684.074225426328,172607711.76216263,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,SYN SCOV,0.0,0.0,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,SYN SYNO,0.0,0.0,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,THA BIFA,69676592.47775257,26415337767291.117,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,XYR MART,494052.5969224969,96150213672.10687,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,XYR NOVA,313684.77877966035,85739636503.43468,217,517,16145.0,3654480.4355109693,0
2001,FLA KEYS,XYR SPE.,120594.42313725114,7053686399.525402,218,519,16145.0,3654480.4355109693,0
2001,FLA KEYS,XYR SPLE,1126020.7019393127,211008189597.72928,218,519,16145.0,3654480.4355109693,0
2002,FLA KEYS,ABU SAXA,5768008.15190139,1692999315134.8462,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ACA POLY,9891.153543771748,61881812.96711252,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ACA QUAD,176043.95277789247,1218237024.2452598,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ACA SOLA,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,AHL EGMO,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ALB VULP,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ALU MONO,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ALU SCHO,23113.164612597582,162286074.5114425,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ALU SCRI,380440.00994055445,4971656364.92046,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ALU SPE.,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,AMB PINO,7302.170260116685,28933743.505187668,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ANT OCEL,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,APO AURO,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,APO BINO,34541.5741380597,604157810.7526437,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,APO MACU,2434.0567533722283,5941524.963075675,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,APO PHEN,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,APO PSEU,26516.203816533445,355882189.4074071,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,APO QUAD,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,APO TOWN,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ARC PROB,12934.038865621538,116568620.78822306,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ARC RHOM,10499.98211224931,110627095.82514739,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,AST GUTT,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,AST PUNC,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,AST SPE.,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,AST STEL,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,AUL MACU,551904.6415601284,6406436500.968591,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,BAL CAPR,325550.9996139298,16473013402.840591,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,BAL SPE.,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,BAL VETU,87987.3287719705,1356469664.9831138,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,BOT LUNA,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,BOT OCEL,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,BRO BARB,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CAL BAJO,89672.77871244791,2831508250.533814,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CAL CALA,1718702.676979435,67687605050.23441,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CAL NODO,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CAL PENN,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CAL PROR,4868.113506744457,11805373.512157729,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CAL SPE.,330546.31553095113,106846632234.80037,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CAN MACR,7844.113245824472,29851790.526742656,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CAN PULL,17038.3972736056,75841649.06809857,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CAN ROST,1873990.2618289327,20744704386.139202,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CAN SUFF,112862.57469198483,3202651749.3531055,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CAR HIPP,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CEN ARGI,31694.17038384357,389514542.6051329,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CHA CAPI,2591459.742646726,47844250504.30836,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CHA FABE,208768.27813416673,10291115102.452843,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CHA OCEL,2360366.0339323683,30570611225.333836,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CHA SEDE,2165115.0365102803,36377802889.71896,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CHA STRI,754332.6811605502,7611307428.15028,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CHI ANTE,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CHI SCHO,12325.210297143976,79706387.85633954,275,516,16145.0,3654480.4355109693,0
