YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2007,FLA KEYS,SER SPE.,0,0,317,614,16893,3823793.000748641,all
2007,FLA KEYS,SPH BARR,0.06162181234936267,1.5792769560019028e-4,317,614,16893,3823793.000748641,all
2007,FLA KEYS,SPH GUAC,0,0,317,614,16893,3823793.000748641,all
2007,FLA KEYS,SPH PICU,7.017604161296051e-5,5.023496351195075e-9,317,614,16893,3823793.000748641,all
2007,FLA KEYS,TRA FALC,5.69523929552802e-4,9.49835216088806e-8,317,614,16893,3823793.000748641,all
2008,FLA KEYS,ALE CILI,1.3319126265316994e-4,1.800218680616903e-8,376,735,16893,3823793.000748641,all
2008,FLA KEYS,CAR BART,0.5268453065954998,0.023879444657484494,376,735,16893,3823793.000748641,all
2008,FLA KEYS,CAR CRYS,0.06662217558100825,0.0012409265581084614,376,735,16893,3823793.000748641,all
2008,FLA KEYS,CAR LATU,0,0,376,735,16893,3823793.000748641,all
2008,FLA KEYS,CAR LUGU,0,0,376,735,16893,3823793.000748641,all
2008,FLA KEYS,CAR RUBE,1.9577882342135682,0.1910613904836473,376,735,16893,3823793.000748641,all
2008,FLA KEYS,CAR SPE.,4.1819053771521863e-4,7.359697086647262e-8,376,735,16893,3823793.000748641,all
2008,FLA KEYS,DEC MACA,1.2996828696730047,1.1225697659647254,376,735,16893,3823793.000748641,all
2008,FLA KEYS,DEC PUNC,0.6084934161652329,0.18857094437752525,376,735,16893,3823793.000748641,all
2008,FLA KEYS,ELA BIPI,0.282352608103691,0.07971616501265458,376,735,16893,3823793.000748641,all
2008,FLA KEYS,EUT ALLE,0,0,376,735,16893,3823793.000748641,all
2008,FLA KEYS,OLI SAUR,0,0,376,735,16893,3823793.000748641,all
2008,FLA KEYS,RAC CANA,0,0,376,735,16893,3823793.000748641,all
2008,FLA KEYS,SCO CAVA,0,0,376,735,16893,3823793.000748641,all
2008,FLA KEYS,SCO MACU,0.002386440550949133,3.069377944184807e-6,376,735,16893,3823793.000748641,all
2008,FLA KEYS,SCO REGA,0.09260202343327997,2.2489273331373013e-4,376,735,16893,3823793.000748641,all
2008,FLA KEYS,SEL VOME,0,0,376,735,16893,3823793.000748641,all
2008,FLA KEYS,SER DUME,1.3319126265316994e-4,1.800218680616903e-8,376,735,16893,3823793.000748641,all
2008,FLA KEYS,SER RIVO,0.005384235029476184,2.902397458019571e-5,376,735,16893,3823793.000748641,all
2008,FLA KEYS,SER SPE.,0,0,376,735,16893,3823793.000748641,all
2008,FLA KEYS,SPH BARR,0.08196787655905091,5.434054143651786e-4,376,735,16893,3823793.000748641,all
2008,FLA KEYS,SPH GUAC,0,0,376,735,16893,3823793.000748641,all
2008,FLA KEYS,SPH PICU,0.002663825253063399,7.200874722467613e-6,376,735,16893,3823793.000748641,all
2008,FLA KEYS,TRA FALC,0.002171752658190313,1.8132031074296344e-6,376,735,16893,3823793.000748641,all
2009,FLA KEYS,ALE CILI,0,0,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,CAR BART,0.2454164342720797,0.005306104044110635,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,CAR CRYS,0.3400734835162012,0.017016553226195476,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,CAR LATU,0.0035728750930781048,8.843631174693216e-6,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,CAR LUGU,0,0,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,CAR RUBE,1.6694505170531515,0.09106953007784517,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,CAR SPE.,0.012010482552596121,1.4441747017144592e-4,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,DEC MACA,3.8163885549978747,5.786695312882775,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,DEC PUNC,0.6867572911745292,0.13686606427845582,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,ELA BIPI,0.0041522213249729056,6.343728200837295e-6,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,EUT ALLE,0,0,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,OLI SAUR,0,0,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,RAC CANA,0,0,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,SCO CAVA,0.0016461453461986226,2.1645983187374913e-6,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,SCO MACU,0.005081833266660767,6.5303471406489e-6,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,SCO REGA,0.08903192473282315,2.3011838673595117e-4,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,SEL VOME,0.02998750650378388,9.067888430477232e-4,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,SER DUME,0.0015774737399448817,9.816051162465562e-7,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,SER RIVO,0,0,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,SER SPE.,0,0,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,SPH BARR,0.05526292187698218,9.058308235544267e-5,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,SPH GUAC,0.008996251951135162,8.16109958742951e-5,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,SPH PICU,0.0041846202257552955,1.516668474449376e-5,516,1005,16893,3823793.000748641,all
2009,FLA KEYS,TRA FALC,0.005162185260018012,7.514116766855304e-6,516,1005,16893,3823793.000748641,all
2010,FLA KEYS,ALE CILI,1.81288107500148e-4,3.284167264882945e-8,379,740,16893,3823793.000748641,all
2010,FLA KEYS,CAR BART,0.06284501609209803,3.393244450469028e-4,379,740,16893,3823793.000748641,all
2010,FLA KEYS,CAR CRYS,0.11922375540609159,0.0018200021028889621,379,740,16893,3823793.000748641,all
2010,FLA KEYS,CAR LATU,0,0,379,740,16893,3823793.000748641,all
2010,FLA KEYS,CAR LUGU,0,0,379,740,16893,3823793.000748641,all
2010,FLA KEYS,CAR RUBE,3.8455691757689747,2.067753568389555,379,740,16893,3823793.000748641,all
2010,FLA KEYS,CAR SPE.,0.0032909341147220744,1.08289563776712e-5,379,740,16893,3823793.000748641,all
2010,FLA KEYS,DEC MACA,0.24216242063607846,0.01980701577419296,379,740,16893,3823793.000748641,all
2010,FLA KEYS,DEC PUNC,0.1918793694408833,0.021355421083957923,379,740,16893,3823793.000748641,all
2010,FLA KEYS,ELA BIPI,0.05585389053023576,0.003009013735611498,379,740,16893,3823793.000748641,all
2010,FLA KEYS,EUT ALLE,0,0,379,740,16893,3823793.000748641,all
2010,FLA KEYS,OLI SAUR,0,0,379,740,16893,3823793.000748641,all
2010,FLA KEYS,RAC CANA,0,0,379,740,16893,3823793.000748641,all
2010,FLA KEYS,SCO CAVA,0,0,379,740,16893,3823793.000748641,all
2010,FLA KEYS,SCO MACU,0.005641500242127727,5.175340008263767e-6,379,740,16893,3823793.000748641,all
2010,FLA KEYS,SCO REGA,0.08633020190100067,3.1227377225408507e-4,379,740,16893,3823793.000748641,all
2010,FLA KEYS,SEL VOME,0,0,379,740,16893,3823793.000748641,all
2010,FLA KEYS,SER DUME,3.3499620606706386e-4,1.121786539029498e-7,379,740,16893,3823793.000748641,all
2010,FLA KEYS,SER RIVO,0.005484890191203457,3.0080434382420004e-5,379,740,16893,3823793.000748641,all
2010,FLA KEYS,SER SPE.,0,0,379,740,16893,3823793.000748641,all
2010,FLA KEYS,SPH BARR,0.10041892697964176,0.0015744342663140609,379,740,16893,3823793.000748641,all
2010,FLA KEYS,SPH GUAC,0,0,379,740,16893,3823793.000748641,all
2010,FLA KEYS,SPH PICU,1.4260714497128988,2.033437364251592,379,740,16893,3823793.000748641,all
2010,FLA KEYS,TRA FALC,0.002929990145587626,4.128639133013809e-6,379,740,16893,3823793.000748641,all
2011,FLA KEYS,ALE CILI,0,0,402,789,16893,3823793.000748641,all
2011,FLA KEYS,CAR BART,0.1336113094874551,0.002449779359453192,402,789,16893,3823793.000748641,all
2011,FLA KEYS,CAR CRYS,0.06791309664460049,9.114622399318551e-4,402,789,16893,3823793.000748641,all
2011,FLA KEYS,CAR LATU,0,0,402,789,16893,3823793.000748641,all
2011,FLA KEYS,CAR LUGU,0,0,402,789,16893,3823793.000748641,all
2011,FLA KEYS,CAR RUBE,3.251494662205329,0.4043977626531061,402,789,16893,3823793.000748641,all
2011,FLA KEYS,CAR SPE.,0.059405688160104074,0.0024294602119598998,402,789,16893,3823793.000748641,all
2011,FLA KEYS,DEC MACA,1.9178294673709926,1.583999014368958,402,789,16893,3823793.000748641,all
2011,FLA KEYS,DEC PUNC,1.0443235966674627,0.2994897322983654,402,789,16893,3823793.000748641,all
2011,FLA KEYS,ELA BIPI,0.004048268746968127,1.1796874970062554e-5,402,789,16893,3823793.000748641,all
2011,FLA KEYS,EUT ALLE,0.060108385657024185,0.0029958426770355126,402,789,16893,3823793.000748641,all
2011,FLA KEYS,OLI SAUR,0,0,402,789,16893,3823793.000748641,all
2011,FLA KEYS,RAC CANA,0,0,402,789,16893,3823793.000748641,all
2011,FLA KEYS,SCO CAVA,0.0019234683410247738,3.6987244063790486e-6,402,789,16893,3823793.000748641,all
2011,FLA KEYS,SCO MACU,0.0016176319095348242,1.085047665000838e-6,402,789,16893,3823793.000748641,all
2011,FLA KEYS,SCO REGA,0.13722775742743906,0.0019391374447362756,402,789,16893,3823793.000748641,all
2011,FLA KEYS,SEL VOME,0,0,402,789,16893,3823793.000748641,all
2011,FLA KEYS,SER DUME,0.00925017447823014,3.239181609371204e-5,402,789,16893,3823793.000748641,all
2011,FLA KEYS,SER RIVO,0.06226351291508683,0.0024301316044322576,402,789,16893,3823793.000748641,all
2011,FLA KEYS,SER SPE.,0,0,402,789,16893,3823793.000748641,all
2011,FLA KEYS,SPH BARR,0.12517224329159823,0.0018996420323134664,402,789,16893,3823793.000748641,all
2011,FLA KEYS,SPH GUAC,0,0,402,789,16893,3823793.000748641,all
2011,FLA KEYS,SPH PICU,0,0,402,789,16893,3823793.000748641,all
2011,FLA KEYS,TRA FALC,0.0050485439162443165,1.919181969566601e-5,402,789,16893,3823793.000748641,all
2012,FLA KEYS,ALE CILI,0,0,416,803,16893,3823793.000748641,all
2012,FLA KEYS,CAR BART,0.2720937906278084,0.006246937779595376,416,803,16893,3823793.000748641,all
2012,FLA KEYS,CAR CRYS,0.40626806256737374,0.02336002994565462,416,803,16893,3823793.000748641,all
2012,FLA KEYS,CAR LATU,0.014886210514293865,1.6313180074432632e-4,416,803,16893,3823793.000748641,all
2012,FLA KEYS,CAR LUGU,0,0,416,803,16893,3823793.000748641,all
2012,FLA KEYS,CAR RUBE,4.509337967455651,0.5842364624153494,416,803,16893,3823793.000748641,all
2012,FLA KEYS,CAR SPE.,0,0,416,803,16893,3823793.000748641,all
2012,FLA KEYS,DEC MACA,0.44750816628706624,0.13704795247266352,416,803,16893,3823793.000748641,all
2012,FLA KEYS,DEC PUNC,0.0783881631628531,0.004524613983493268,416,803,16893,3823793.000748641,all
2012,FLA KEYS,ELA BIPI,0.006287866585719419,3.496671165558736e-5,416,803,16893,3823793.000748641,all
2012,FLA KEYS,EUT ALLE,0.05704285798851595,0.00326012375244164,416,803,16893,3823793.000748641,all
2012,FLA KEYS,OLI SAUR,0.0752962272341601,0.004756191086315528,416,803,16893,3823793.000748641,all
2012,FLA KEYS,RAC CANA,0,0,416,803,16893,3823793.000748641,all
2012,FLA KEYS,SCO CAVA,0,0,416,803,16893,3823793.000748641,all
2012,FLA KEYS,SCO MACU,0.0020272031395050564,1.4900001478098725e-6,416,803,16893,3823793.000748641,all
2012,FLA KEYS,SCO REGA,0.058324188806929,1.1299022692134939e-4,416,803,16893,3823793.000748641,all
2012,FLA KEYS,SEL VOME,0,0,416,803,16893,3823793.000748641,all
2012,FLA KEYS,SER DUME,0.05151903667837914,0.0012606953200229188,416,803,16893,3823793.000748641,all
2012,FLA KEYS,SER RIVO,0,0,416,803,16893,3823793.000748641,all
2012,FLA KEYS,SER SPE.,0,0,416,803,16893,3823793.000748641,all
2012,FLA KEYS,SPH BARR,0.0699007717922897,1.33050772063785e-4,416,803,16893,3823793.000748641,all
2012,FLA KEYS,SPH GUAC,0,0,416,803,16893,3823793.000748641,all
2012,FLA KEYS,SPH PICU,0.026327472917776595,6.944642312893433e-4,416,803,16893,3823793.000748641,all
2012,FLA KEYS,TRA FALC,0.0027519520209670326,3.697510618717336e-6,416,803,16893,3823793.000748641,all
2014,FLA KEYS,CAR BART,0.6427761634236777,0.26373906335241376,432,860,67562,3823227.1165065365,all
2014,FLA KEYS,CAR CRYS,1.558413825163352,0.5225312835056289,432,860,67562,3823227.1165065365,all
2014,FLA KEYS,CAR LATU,0.002443588851721382,4.087971993692447e-6,432,860,67562,3823227.1165065365,all
2014,FLA KEYS,CAR RUBE,3.3420329152611132,0.26052884200358084,432,860,67562,3823227.1165065365,all
2014,FLA KEYS,CAR SPE.,0.0028076461349877597,4.783632729838497e-6,432,860,67562,3823227.1165065365,all
2014,FLA KEYS,DEC MACA,1.3038922978682017,1.6999134452230147,432,860,67562,3823227.1165065365,all
2014,FLA KEYS,DEC PUNC,0.0626339312145035,0.0019965559650447226,432,860,67562,3823227.1165065365,all
2014,FLA KEYS,ELA BIPI,0.001448391847488233,1.8906180400561722e-6,432,860,67562,3823227.1165065365,all
2014,FLA KEYS,EUT ALLE,0.001002994075283232,1.0058659439189437e-6,432,860,67562,3823227.1165065365,all
2014,FLA KEYS,SCO MACU,0.0010268545052843539,1.054295883431667e-6,432,860,67562,3823227.1165065365,all
2014,FLA KEYS,SCO REGA,0.05516998525103113,1.427766510509988e-4,432,860,67562,3823227.1165065365,all
2014,FLA KEYS,SER DUME,0.012994556763382063,1.3725507359455558e-4,432,860,67562,3823227.1165065365,all
2014,FLA KEYS,SPH BARR,0.08250982687543146,4.958674625118119e-4,432,860,67562,3823227.1165065365,all
2014,FLA KEYS,TRA FALC,0.0034922284919012944,3.885379791828065e-6,432,860,67562,3823227.1165065365,all
2016,FLA KEYS,CAR BART,0.42160194463191825,0.015869051309697638,405,797,67562,3823227.1165065365,all
2016,FLA KEYS,CAR CRYS,0.1772043239331775,0.006216873436000588,405,797,67562,3823227.1165065365,all
2016,FLA KEYS,CAR LATU,0.00804626801194439,1.8792395975781057e-5,405,797,67562,3823227.1165065365,all
2016,FLA KEYS,CAR RUBE,4.154006589099044,0.5597774290943628,405,797,67562,3823227.1165065365,all
2016,FLA KEYS,CAR SPE.,0.006095850124137186,3.7152213821996905e-5,405,797,67562,3823227.1165065365,all
2016,FLA KEYS,DEC MACA,0.00731090544891202,5.43752299843571e-5,405,797,67562,3823227.1165065365,all
2016,FLA KEYS,DEC PUNC,0.6760203145467576,0.1996191497028056,405,797,67562,3823227.1165065365,all
2016,FLA KEYS,ELA BIPI,0.022341536152491407,2.0931421303194774e-4,405,797,67562,3823227.1165065365,all
2016,FLA KEYS,SCO CAVA,0,0,405,797,67562,3823227.1165065365,all
2016,FLA KEYS,SCO MACU,0.0013080890461380163,1.3131514973615678e-6,405,797,67562,3823227.1165065365,all
2016,FLA KEYS,SCO REGA,0.2068510312485569,0.017596556187733797,405,797,67562,3823227.1165065365,all
2016,FLA KEYS,SER DUME,0.014434987340745931,6.718397000250604e-5,405,797,67562,3823227.1165065365,all
2016,FLA KEYS,SER RIVO,0.0019521130447744946,1.9540118603511495e-6,405,797,67562,3823227.1165065365,all
2016,FLA KEYS,SPH BARR,0.06372016995035075,1.5342977395311173e-4,405,797,67562,3823227.1165065365,all
2016,FLA KEYS,TRA FALC,0.008078904111034558,3.1579921407817575e-5,405,797,67562,3823227.1165065365,all
