YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2016,FLA KEYS,NIC USTA,0.0034655012289430557,4.619057782330094e-6,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SCA COEL,0.07492495422185087,3.2095762514489074e-4,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SCA COER,0.41935542108670953,0.005370347308144318,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SCA GUAC,0.2789073490125881,0.006937812710980985,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SCA ISER,10.126233347745776,0.1932880555694346,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SCA SPE.,0.017799503005537388,1.3467504685307023e-4,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SCA TAEN,1.2678713844768839,0.01654247799910748,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SCA VETU,0.044247071738841987,5.507629114697128e-5,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SPA ATOM,1.0488052245767634,0.009194088805682355,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SPA AURO,6.369202021958069,0.054873572558679494,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SPA CHRY,0.5154286968755406,0.007213935220957759,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SPA RADI,0.26906552542752277,0.0013589944004452138,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SPA RUBR,0.4148015279355632,0.003124800150892849,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SPA SPE.,0.0032190158087003896,5.704177785686398e-6,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,SPA VIRI,2.22054408721716,0.016902836366713334,405,797,67562.0,3823227.1165065365,all
