YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2004,FLA KEYS,ANI SURI,199940.52822636205,3685439592.7161555,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ANI VIRG,12428352.114216058,40181867843502.54,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE ALBU,20754.69993061101,206955758.57857534,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE AURO,138560710.153131,9930238670924770.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE CARB,242374.33278685476,6520073363.041623,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE CHRY,2410210.6491910955,1110369810791.012,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE FLAV,22931423.96553534,48901462454301.08,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE MACR,378919.4205213976,24789218805.129128,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE MELA,5978964.6660189815,8646779405446.644,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE PARR,416294.11663347366,52688423144.930046,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE PLUM,32218414.936837334,27615315914629.996,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE SCIU,8197007.274748708,2839499925052.461,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE SPE.,37065734.76900022,313444315853055.3,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE STRI,117138.04736200006,4669698734.632047,127,244,16771.0,3796177.8497339403,all
2005,FLA KEYS,ANI SURI,183511.15351761368,6503508475.725437,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,ANI VIRG,3329288.883817718,361123271281.1367,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE ALBU,123048.10371603085,8450696702.578762,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE AURO,41113247.43970661,114816964864192.64,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE CARB,186161.18593692814,3227860381.1032944,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE CHRY,1393495.102930164,281344703507.5305,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE FLAV,12828716.38598,5725394385743.888,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE MACR,87032.94587391817,664095295.938247,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE MELA,8239956.4545824425,29199087181952.914,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE PARR,1108255.1037447492,269093027721.2578,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE PLUM,35545849.96934438,15347789153875.74,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE SCIU,13533871.834256811,6989605711901.585,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE SPE.,32635313.415866975,108199466897121.34,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE STRI,405063.69372257247,33042402918.7746,245,478,16893.0,3823793.000748641,all
2006,FLA KEYS,ANI SURI,122587.62244879722,1473923617.975464,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ANI VIRG,3216859.5794102484,234925150926.72797,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE ALBU,82773.96474290243,1131093281.9331646,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE AURO,39441611.319939874,186913607943024.4,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE CARB,304276.22098684177,11600439002.781067,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE CHRY,790525.7638116175,67920517014.30979,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE FLAV,11091059.625317765,5778470028414.604,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE MACR,328178.72583313315,34184524825.67911,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE MELA,1915774.8711245062,238705160660.70032,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE PARR,264289.19204243436,16186041674.584106,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE PLUM,36299754.9731985,24350033867441.37,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE SCIU,19087836.860776838,43770209182284.92,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE SPE.,15289280.090485554,14814604090423.514,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE STRI,1495585.157612188,701559848404.5712,328,593,16893.0,3823793.000748641,all
2007,FLA KEYS,ANI SURI,76034.28412848107,462723806.2431219,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ANI VIRG,5855315.494368789,852305511517.607,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE ALBU,179911.76477638367,17129746942.652624,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE AURO,40590801.39278814,126516166930466.05,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE CARB,393078.721298534,11805346853.910933,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE CHRY,4578921.123121319,3170784779158.5635,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE FLAV,10680678.452129569,3447863496269.5435,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE MACR,130603.56538788357,1351626029.206294,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE MELA,3051921.342872069,892338688830.3569,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE PARR,336165.69752810075,10480825995.880123,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE PLUM,36854034.866675384,25685003739511.125,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE SCIU,16429356.248173432,13792509795445.807,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE SPE.,20305241.480114456,47747867197052.09,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE STRI,1657654.3390545496,1022936790754.9352,317,614,16893.0,3823793.000748641,all
2008,FLA KEYS,ANI SURI,125798.33316314925,5205037149.016802,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ANI VIRG,5251054.053225541,453848334783.32324,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE ALBU,242300.59320554242,15468365225.889448,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE AURO,53747656.45768082,361545826100826.5,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE CARB,499265.50146324595,35498893093.370705,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE CHRY,2086994.402789265,664506152250.2616,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE FLAV,15936990.676483586,6883284005019.149,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE MACR,309423.9022779862,46911882161.11694,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE MELA,4243145.572541704,5413227475094.226,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE PARR,1037540.9327963255,197947530448.49857,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE PLUM,46283419.45019186,11301348599833.627,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE SCIU,19064565.551308252,7247804559169.142,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE SPE.,6237243.324703183,1985722277724.7947,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE STRI,387637.4052127526,34512531678.00311,376,735,16893.0,3823793.000748641,all
2009,FLA KEYS,ANI SURI,33765.74773188951,100510331.19686565,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ANI VIRG,3875308.342498153,130690886305.45425,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE ALBU,92922.21835316501,1962431384.6696243,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE AURO,78602363.48396261,130779344982258.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE CARB,944021.5568107158,76354313173.53613,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE CHRY,2298472.0938977166,1031030924718.2428,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE FLAV,12327796.547986126,2399657494648.919,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE MACR,77327.07312036293,906338705.708451,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE MELA,3392080.6549843573,876579106735.7357,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE PARR,968146.848284678,79105030786.7283,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE PLUM,61570201.72968945,35289359039366.23,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE SCIU,16186351.299303813,4390816210069.9937,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE SPE.,27486110.97444363,23539500157465.645,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE STRI,42979.30116300618,670728746.6704127,516,1005,16893.0,3823793.000748641,all
2010,FLA KEYS,ANI SURI,167116.0006900311,1392419271.220839,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ANI VIRG,3213532.5747548463,187294095703.8283,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE ALBU,89032.83237428518,1913809070.9962766,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE AURO,36994112.28726304,46860173304829.85,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE CARB,883088.8983267195,113946260656.3957,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE CHRY,1478887.769601409,315778589382.14655,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE FLAV,10384997.449277222,4546147256205.182,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE MACR,444073.0816787529,20082732663.468807,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE MELA,3573978.0031220876,1850793407992.0764,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE PARR,734835.0582325622,55476721212.17615,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE PLUM,51942891.89251697,39374270106863.56,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE SCIU,11470160.316908663,5363776453663.101,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE SPE.,22004809.057243813,33077344288398.008,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE STRI,64047.807401829414,4100520437.7967873,379,740,16893.0,3823793.000748641,all
2011,FLA KEYS,ANI SURI,143652.7027322728,764573864.2808452,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ANI VIRG,5545339.564800881,563580342074.0046,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE ALBU,62617.224517071954,409833389.1148462,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE AURO,51410217.1391403,224738114521121.47,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE CARB,1268640.4238577732,96698323018.38452,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE CHRY,1434053.2903370154,304606531599.3398,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE FLAV,19148963.68047332,12446218150943.676,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE MACR,327924.1785773283,6724928127.648577,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE MELA,2231573.0498068887,1067946515478.06,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE PARR,771291.7162826294,58871132667.41809,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE PLUM,52463610.549665295,54861053432465.45,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE SCIU,9309941.41212498,4302228911550.2085,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE SPE.,34360129.994350955,112991193917736.52,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE STRI,3832444.085975192,6643020494929.128,402,789,16893.0,3823793.000748641,all
2012,FLA KEYS,ANI SURI,111030.18286371804,793853918.0050167,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ANI VIRG,3342663.0905743386,136030140455.89185,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE ALBU,93170.96094415941,1500786477.543883,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE AURO,37232225.03666702,87433516510941.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE CARB,674478.6768732242,37632493605.03135,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE CHRY,1899635.7643591904,919858061366.1914,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE FLAV,10181511.250754349,1823785760083.258,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE MACR,234030.8587071359,3682456220.2537155,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE MELA,2792788.6489203908,1425756574506.0696,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE PARR,921403.5563437297,89377045054.37276,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE PLUM,39085317.69557431,13490559125939.035,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE SCIU,11265384.671249988,4163676711700.852,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE SPE.,20470202.25423463,14441744256602.613,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE STRI,759593.523574543,296437817536.7221,416,803,16893.0,3823793.000748641,all
2014,FLA KEYS,ANI SURI,103491.33324533608,584035032.7818003,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,ANI VIRG,2998011.847652496,351578006937.2996,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE ALBU,55539.7017855792,1522616909.9293175,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE AURO,46489739.41075542,122781717848284.4,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE CARB,751704.4720322727,33976570865.182182,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE CHRY,1437925.7293688082,113180907762.07545,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE FLAV,15513899.01992639,4064732786256.1553,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE MACR,76919.24969136136,314720708.1417375,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE MELA,4515850.8003274705,2146034764566.474,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE PARR,4509561.211063538,12741267750062.344,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE PLUM,36327056.662335485,11985016947750.049,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE SCIU,11038119.313899532,2535772837899.8867,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE SPE.,42326443.03359935,61231172694424.2,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE STRI,2989062.1708546095,7623852649850.669,432,860,67562.0,3823227.1165065365,all
2016,FLA KEYS,ANI SURI,110910.03115486285,1339807763.0108087,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,ANI VIRG,2486374.555167359,66560873057.82656,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE ALBU,67946.42890115657,1470643587.778358,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE AURO,59682690.21272282,270554509681769.12,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE CARB,1464992.629594306,200380804413.1076,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE CHRY,2111385.2906275094,205481010642.55548,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE FLAV,14424290.33496118,2576916622005.9795,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE MACR,147844.50458404052,2261168767.791565,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE MELA,3570131.3582769283,3788402322185.95,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE PARR,337565.8087222323,10265470667.987776,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE PLUM,38496918.67517791,18884110149338.0,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE SCIU,9468066.960209673,1599929446310.4968,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE SPE.,58994462.91476423,88707311371265.58,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE STRI,627015.8085622322,125716436165.92389,405,797,67562.0,3823227.1165065365,all
