YEAR,REGION,SPECIES_CD,biomass,var,n,nm,N,NM
2007,FLA KEYS,ALU SCHO,9.957921954528522e-4,3.379630201263804e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,ALU SCRI,0.009170951929700412,5.9317609159478336e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,ALU SPE.,5.972928184864474e-4,3.569625148178728e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,AMB PINO,1.4756867470734367e-4,2.171077808921995e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,ANT OCEL,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,APO AURO,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,APO BINO,2.7502146086041496e-6,5.754593600103876e-12,317,614,16893,3823793.000748641
2007,FLA KEYS,APO MACU,2.264421024813822e-5,8.315986328676265e-11,317,614,16893,3823793.000748641
2007,FLA KEYS,APO PHEN,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,APO PSEU,5.570021560702225e-7,3.110826552625024e-13,317,614,16893,3823793.000748641
2007,FLA KEYS,APO QUAD,3.880435644814325e-4,1.5066439382092602e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,APO TOWN,1.6451119147446916e-5,2.683260129518976e-10,317,614,16893,3823793.000748641
2007,FLA KEYS,ARC PROB,0.007753742354414632,4.3290287288714e-5,317,614,16893,3823793.000748641
2007,FLA KEYS,ARC RHOM,1.8078809426679476e-4,3.26790843024756e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,AST PUNC,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,AST SPE.,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,AST STEL,1.1341123731530729e-4,1.2869504773347268e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,AUL MACU,0.015128162060652305,1.602056096164683e-5,317,614,16893,3823793.000748641
2007,FLA KEYS,BAL CAPR,0.02822471510029281,6.573834691404266e-5,317,614,16893,3823793.000748641
2007,FLA KEYS,BAL SPE.,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,BAL VETU,0.008602444824935048,5.17995926535428e-5,317,614,16893,3823793.000748641
2007,FLA KEYS,BOT LUNA,2.346571367826007e-5,4.849723362434127e-10,317,614,16893,3823793.000748641
2007,FLA KEYS,BOT OCEL,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,CAL BAJO,0.017592076154897177,1.1430578331657477e-4,317,614,16893,3823793.000748641
2007,FLA KEYS,CAL CALA,0.11784044421262312,1.9287290358841952e-4,317,614,16893,3823793.000748641
2007,FLA KEYS,CAL NODO,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,CAL PENN,0.001992270165842665,3.856276620954609e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,CAL PROR,0.018259079424606566,6.48888701098546e-5,317,614,16893,3823793.000748641
2007,FLA KEYS,CAL SPE.,4.7565133755045894e-5,2.2661450740034407e-9,317,614,16893,3823793.000748641
2007,FLA KEYS,CAN MACR,8.259981936278124e-5,6.516799627015744e-9,317,614,16893,3823793.000748641
2007,FLA KEYS,CAN PULL,4.1615070102052495e-4,4.047751679903874e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,CAN ROST,0.0019261874162066622,2.5718138846280415e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,CAN SUFF,0.02280250406141564,1.7869306391908054e-4,317,614,16893,3823793.000748641
2007,FLA KEYS,CAR HIPP,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,CEN ARGI,6.242011168310248e-7,3.8985107923174824e-13,317,614,16893,3823793.000748641
2007,FLA KEYS,CHA CAPI,0.0011406445734713148,1.5356008389993713e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,CHA FABE,0.15524486852312852,0.005370376476301535,317,614,16893,3823793.000748641
2007,FLA KEYS,CHA OCEL,0.01952608125023037,2.8404003507417884e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,CHA SEDE,0.010852880611485169,7.987661471999779e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,CHA STRI,0.0040023417257005756,5.240986488302426e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,CHI ANTE,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,CHI SCHO,1.0191858176716641e-5,1.0381569993166798e-10,317,614,16893,3823793.000748641
2007,FLA KEYS,CHR CYAN,0.007829319708752063,2.064765807054973e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,CHR ENCH,4.288202096767658e-6,4.715612489179741e-12,317,614,16893,3823793.000748641
2007,FLA KEYS,CHR INSO,0.0019752943271101613,4.1075268115628576e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,CHR MULT,0.03567825101753814,6.266324179877876e-4,317,614,16893,3823793.000748641
2007,FLA KEYS,CHR SCOT,0.0010605558327340904,7.895708385649201e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,CLE PARR,0.05144061540988615,4.079337992851867e-4,317,614,16893,3823793.000748641
2007,FLA KEYS,DIO HOLO,3.919194544700406e-4,1.3843534805253681e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,DIO HYST,0.023789217049434506,7.143313950068741e-5,317,614,16893,3823793.000748641
2007,FLA KEYS,DIO SPE.,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,DIP ARGE,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,DIP HOLB,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,DOR MEGA,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,ECH NEUC,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,ELO SAUR,2.0252444742497823e-5,4.099314179743768e-10,317,614,16893,3823793.000748641
2007,FLA KEYS,ENC NIGR,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,EQU LANC,4.154161128456551e-5,1.1637855193995908e-9,317,614,16893,3823793.000748641
2007,FLA KEYS,EQU PUNC,0.0010372750690045866,9.656119368230164e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,EUC ARGE,3.236294419921035e-5,1.0479624146911184e-9,317,614,16893,3823793.000748641
2007,FLA KEYS,EUC GULA,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,FIS TABA,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,GER CINE,0.01545448330455258,1.243902188713767e-4,317,614,16893,3823793.000748641
2007,FLA KEYS,GRA LORE,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,GYM FUNE,0.004579103349258071,8.059194059364852e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,GYM MILI,1.0742268205936659e-4,2.5586792870268354e-9,317,614,16893,3823793.000748641
2007,FLA KEYS,GYM MORI,0.017933872169094017,7.964885315807825e-5,317,614,16893,3823793.000748641
2007,FLA KEYS,GYM NIGR,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,GYM SAXI,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,GYM VICI,1.6594456590330025e-4,2.763385282941604e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,HAL BIVI,0.01858803287749288,2.9264279527472065e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,HAL CAUD,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,HAL CYAN,1.39206827535312e-4,1.2227162711042456e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,HAL GARN,0.020512170437944142,2.3065325251943614e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,HAL MACU,0.009510305940669248,9.161381905746473e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,HAL PICT,0.0011882725219942005,1.2637665226388108e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,HAL POEY,0.0016960652751364924,9.224787815166431e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,HAL RADI,0.0016449988656008798,2.88204513034649e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,HET CRUE,0.0036950862884974896,5.113550286576175e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,HET LONG,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,HOL ADSC,0.020078709907659684,1.8344639334702457e-5,317,614,16893,3823793.000748641
2007,FLA KEYS,HOL BERM,0.10291852250401089,1.8274656191202552e-4,317,614,16893,3823793.000748641
2007,FLA KEYS,HOL CILI,0.09042833776892176,1.250366377816619e-4,317,614,16893,3823793.000748641
2007,FLA KEYS,HOL RUFU,0.008251187469563532,7.050277848846858e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,HOL SPE.,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,HOL TOWN,0.0015634321766841816,5.449130332677975e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,HOL TRIC,0.01988565177022397,4.701144053668996e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,LAB BUCC,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,LAB FILA,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,LAB GOBI,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,LAB SPE.,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,LAC BICA,0.0050648320248973784,6.384398638450024e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,LAC TRIG,0.002535838365039853,1.0910764817445322e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,LAC TRIQ,0.010142565175551958,4.493167580415708e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,LAG RHOM,6.38419329738329e-5,4.075137631316521e-9,317,614,16893,3823793.000748641
2007,FLA KEYS,MAL PLUM,0.006558087807414244,5.09101571825173e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,MAN BIRO,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,MIC CHRY,0.0032916461624397106,5.698919440586399e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,MON CILI,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,MON TUCK,9.107854821175644e-5,9.45863900925438e-10,317,614,16893,3823793.000748641
2007,FLA KEYS,MUL MART,0.04243103075318821,2.489215600404585e-4,317,614,16893,3823793.000748641
2007,FLA KEYS,MUR RETI,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,MYR JACO,0.0033182724755892565,4.231892359881815e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,NEO MARI,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,ODO DENT,3.737657227109736e-4,1.2744427292070437e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,OGC SPE.,7.325836832350387e-5,2.8073395052642566e-9,317,614,16893,3823793.000748641
2007,FLA KEYS,OPI AURI,6.741578195578527e-4,3.696524994589695e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,OPI MACR,2.2655386612132063e-4,5.1355975381032096e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,OPI WHIT,3.7325532632614994e-6,7.400897766018438e-12,317,614,16893,3823793.000748641
2007,FLA KEYS,ORT CHRY,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,PAG PAGR,8.1008458976173e-6,6.566143947582316e-11,317,614,16893,3823793.000748641
2007,FLA KEYS,PAR ACUM,0.01757640609896966,2.3161425145065834e-5,317,614,16893,3823793.000748641
2007,FLA KEYS,PAR ALBI,0.0010580851526592278,1.120187955294589e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,PAR BAIR,1.3018727410340423e-7,1.6190764827609465e-14,317,614,16893,3823793.000748641
2007,FLA KEYS,PAR UMBR,0.0011043793546712186,1.2216500666716717e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,PEM SCHO,4.4634484433868273e-4,6.664864232517079e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,PHA XENU,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,POM ARCU,0.5804267236943692,0.0020449443879991948,317,614,16893,3823793.000748641
2007,FLA KEYS,POM PARU,0.12271795141785534,2.748696425652724e-4,317,614,16893,3823793.000748641
2007,FLA KEYS,PRI AREN,0.001660291704788494,1.4827467430814933e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,PRO ACUL,5.008209909681368e-5,2.509658935247683e-9,317,614,16893,3823793.000748641
2007,FLA KEYS,PSE MACU,0.06404837440199812,1.7149862508027488e-4,317,614,16893,3823793.000748641
2007,FLA KEYS,REM REMO,0.0010331400170616053,1.067992063217792e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,SAR CORU,3.4608141240942517e-4,5.702291617371007e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,SAR VEXI,3.792488664057547e-4,1.308972773162787e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,SCO CARI,6.375132378546088e-4,4.0751205375509087e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,SCO PLUM,0.0020516338613487954,7.646435773154287e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,SER PHOE,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,SPH SPEN,1.5407676329923098e-4,4.062200028806829e-9,317,614,16893,3823793.000748641
2007,FLA KEYS,SPH TEST,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,STE ADUS,0.00309335918540591,4.584044331667441e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,STE DIEN,5.677375512138968e-4,2.2704327076634993e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,STE HISP,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,STE LEUC,0.0013737351734194557,5.297400614027626e-8,317,614,16893,3823793.000748641
2007,FLA KEYS,STE PART,0.040099224568555684,7.3914288201501264e-6,317,614,16893,3823793.000748641
2007,FLA KEYS,STE PLAN,0.0032185941926099536,1.786420743495973e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,STE VARI,0.0062168524880875245,5.36415918179375e-7,317,614,16893,3823793.000748641
2007,FLA KEYS,SYA MICR,0,0,317,614,16893,3823793.000748641
2007,FLA KEYS,SYN FOET,7.630851624050714e-7,5.939834907782497e-13,317,614,16893,3823793.000748641
2007,FLA KEYS,SYN INTE,4.9249718550360064e-5,1.0626319967674575e-9,317,614,16893,3823793.000748641
2007,FLA KEYS,THA BIFA,0.03900770978640308,1.3145292183441608e-5,317,614,16893,3823793.000748641
2007,FLA KEYS,XYR MART,1.891176745519153e-4,9.302146691978123e-9,317,614,16893,3823793.000748641
2007,FLA KEYS,XYR NOVA,7.76602597183259e-6,6.034583977213144e-11,317,614,16893,3823793.000748641
2007,FLA KEYS,XYR SPE.,2.2252504997364865e-5,1.8169547291946466e-10,317,614,16893,3823793.000748641
2007,FLA KEYS,XYR SPLE,0.001238136693713949,5.80028364370443e-8,317,614,16893,3823793.000748641
2008,FLA KEYS,ABU SAXA,0.03860262798531348,5.419648348061964e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,ACA POLY,4.2076978973367763e-4,1.0153590501855789e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,ACA QUAD,7.344140623140756e-4,2.712991764108839e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,AHL EGMO,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,ALU MONO,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,ALU SCHO,3.2449813616932614e-4,4.9103624393729256e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,ALU SCRI,0.0071048518086094725,4.866565571274298e-6,376,735,16893,3823793.000748641
2008,FLA KEYS,ALU SPE.,9.715502752773552e-5,7.529336524768802e-9,376,735,16893,3823793.000748641
2008,FLA KEYS,AMB PINO,1.395625166107103e-6,4.69855425387617e-13,376,735,16893,3823793.000748641
2008,FLA KEYS,ANT OCEL,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,APO AURO,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,APO BINO,1.0549000605839336e-7,1.1131703939042178e-14,376,735,16893,3823793.000748641
2008,FLA KEYS,APO MACU,9.706576893782685e-6,1.6919556005967627e-11,376,735,16893,3823793.000748641
2008,FLA KEYS,APO PHEN,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,APO PSEU,1.0710069126376705e-5,8.279787161728007e-11,376,735,16893,3823793.000748641
2008,FLA KEYS,APO QUAD,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,APO TOWN,4.485883719782968e-6,1.7058182997609614e-11,376,735,16893,3823793.000748641
2008,FLA KEYS,ARC PROB,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,ARC RHOM,4.849012894706478e-4,9.002406394492248e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,AST PUNC,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,AST SPE.,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,AST STEL,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,AUL MACU,0.031766237782267254,2.107938089798751e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,BAL CAPR,0.024264442996162764,5.499882888978956e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,BAL SPE.,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,BAL VETU,0.010576680632067452,1.547311701204659e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,BOT LUNA,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,BOT OCEL,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,CAL BAJO,0.0011489440315067608,3.5766297207227173e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,CAL CALA,0.14628683201997356,4.835356478281471e-4,376,735,16893,3823793.000748641
2008,FLA KEYS,CAL NODO,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,CAL PENN,0.005973305908981169,1.273397182784528e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,CAL PROR,0.0036391821910906888,2.527961805024731e-6,376,735,16893,3823793.000748641
2008,FLA KEYS,CAL SPE.,0.007473002986420612,1.5635502413522354e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,CAN MACR,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,CAN PULL,4.520885330993264e-4,2.463650079155536e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,CAN ROST,0.0013791457169803306,9.271842993507365e-9,376,735,16893,3823793.000748641
2008,FLA KEYS,CAN SUFF,0.016784074656353863,4.574642010941022e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,CAR HIPP,7.202689928130253e-4,4.1519254129315716e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,CEN ARGI,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,CHA CAPI,0.0014207188118043497,1.1254823419271064e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,CHA FABE,0.11950263052994345,0.0068506494395297055,376,735,16893,3823793.000748641
2008,FLA KEYS,CHA OCEL,0.029513709963646793,4.911600469036582e-6,376,735,16893,3823793.000748641
2008,FLA KEYS,CHA SEDE,0.013802839122602882,1.379076217344098e-6,376,735,16893,3823793.000748641
2008,FLA KEYS,CHA STRI,0.007705665765536791,9.657950391594978e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,CHI ANTE,0.02652810427745469,6.194895118729358e-4,376,735,16893,3823793.000748641
2008,FLA KEYS,CHI SCHO,6.587295275861247e-4,6.833007029158177e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,CHR CYAN,0.010908171707458844,1.9236347148728404e-6,376,735,16893,3823793.000748641
2008,FLA KEYS,CHR ENCH,1.3217041678000461e-5,1.704847880891314e-10,376,735,16893,3823793.000748641
2008,FLA KEYS,CHR INSO,5.745128075717259e-4,8.762860258168197e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,CHR MULT,0.016239757846294597,5.261021652408716e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,CHR SCOT,9.89878315277805e-4,9.027376755951192e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,CLE PARR,0.0956466465588092,0.0027046620243605856,376,735,16893,3823793.000748641
2008,FLA KEYS,DIO HOLO,2.1454367488764055e-4,4.396566502415603e-9,376,735,16893,3823793.000748641
2008,FLA KEYS,DIO HYST,0.008100192725393305,1.6815954427750114e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,DIO SPE.,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,DIP ARGE,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,DIP HOLB,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,DOR MEGA,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,ECH NEUC,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,ELO SAUR,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,ENC NIGR,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,EQU LANC,1.5688641692755333e-6,1.2721479797812877e-12,376,735,16893,3823793.000748641
2008,FLA KEYS,EQU PUNC,2.498707292631922e-4,1.3730732324512915e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,EUC ARGE,6.000002194225744e-5,3.604223259638761e-9,376,735,16893,3823793.000748641
2008,FLA KEYS,EUC GULA,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,FIS TABA,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,GER CINE,0.0011413031584185855,1.4871216131460597e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,GRA LORE,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,GYM FUNE,0.05534327137818179,4.1972816036654043e-4,376,735,16893,3823793.000748641
2008,FLA KEYS,GYM MILI,1.224628727952136e-5,1.2303238103769892e-10,376,735,16893,3823793.000748641
2008,FLA KEYS,GYM MORI,0.006566275471670791,4.289898981744137e-6,376,735,16893,3823793.000748641
2008,FLA KEYS,GYM NIGR,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,GYM SAXI,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,GYM VICI,4.6401241139697527e-4,1.0395707659477823e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,HAL BIVI,0.0320590260705162,7.110102936257558e-6,376,735,16893,3823793.000748641
2008,FLA KEYS,HAL CAUD,7.842282242448009e-4,1.6694807787916245e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,HAL CYAN,7.034761453440976e-5,2.069765454179284e-9,376,735,16893,3823793.000748641
2008,FLA KEYS,HAL GARN,0.02565699731983859,4.676921917581916e-6,376,735,16893,3823793.000748641
2008,FLA KEYS,HAL MACU,0.014392732450934417,4.581004634179365e-6,376,735,16893,3823793.000748641
2008,FLA KEYS,HAL PICT,8.24965199189363e-5,1.0901985521458541e-9,376,735,16893,3823793.000748641
2008,FLA KEYS,HAL POEY,0.004842226641568076,7.019130974587274e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,HAL RADI,0.003062867967199759,6.385532214166397e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,HET CRUE,0.006006052905756049,2.1778694376664116e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,HET LONG,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,HOL ADSC,0.03309046099470984,6.324093903361222e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,HOL BERM,0.08473422328579588,2.0721627489586324e-4,376,735,16893,3823793.000748641
2008,FLA KEYS,HOL CILI,0.10319359534187542,1.9033043502215431e-4,376,735,16893,3823793.000748641
2008,FLA KEYS,HOL RUFU,0.004788619337151171,2.0186689189909053e-6,376,735,16893,3823793.000748641
2008,FLA KEYS,HOL SPE.,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,HOL TOWN,0.011302423531795761,2.5891305073660612e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,HOL TRIC,0.03390486295422418,1.1539956906461664e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,LAB BUCC,5.261229428012643e-8,2.7659908057894617e-15,376,735,16893,3823793.000748641
2008,FLA KEYS,LAB FILA,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,LAB GOBI,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,LAB SPE.,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,LAC BICA,0.0022589064191765105,9.882124399620825e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,LAC TRIG,0.00819127097669146,2.027350937691399e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,LAC TRIQ,0.014466066106979553,2.318042022171345e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,LAG RHOM,9.897746971846227e-5,9.828332491597344e-9,376,735,16893,3823793.000748641
2008,FLA KEYS,MAL PLUM,0.00782498046639886,3.6012472935578367e-6,376,735,16893,3823793.000748641
2008,FLA KEYS,MAN BIRO,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,MIC CHRY,0.0024244840295944313,2.701764124267279e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,MON CILI,6.62405643615125e-8,4.452683638392594e-15,376,735,16893,3823793.000748641
2008,FLA KEYS,MON TUCK,1.1172243720363178e-4,9.619042457423873e-10,376,735,16893,3823793.000748641
2008,FLA KEYS,MUL MART,0.03689434505639556,2.1779978657816208e-4,376,735,16893,3823793.000748641
2008,FLA KEYS,MUR RETI,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,MYR JACO,0.0026018919111379935,5.341520604258351e-6,376,735,16893,3823793.000748641
2008,FLA KEYS,NEO MARI,1.066856902781369e-4,1.1395180523018258e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,ODO DENT,8.33592203710113e-4,1.502637283658085e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,OGC SPE.,2.3922535342520138e-4,5.729586446842356e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,OPI AURI,0.01013822957004129,9.243141788777446e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,OPI MACR,2.198650216362906e-5,9.227724607438833e-11,376,735,16893,3823793.000748641
2008,FLA KEYS,OPI WHIT,3.4662068998270223e-6,1.2018436620813478e-11,376,735,16893,3823793.000748641
2008,FLA KEYS,ORT CHRY,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,PAG PAGR,9.052175312852171e-5,8.188081628278147e-9,376,735,16893,3823793.000748641
2008,FLA KEYS,PAR ACUM,0.040288493176012366,1.421382834152952e-4,376,735,16893,3823793.000748641
2008,FLA KEYS,PAR ALBI,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,PAR BAIR,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,PAR UMBR,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,PEM SCHO,5.4848412764011895e-5,4.250523528278749e-10,376,735,16893,3823793.000748641
2008,FLA KEYS,PHA XENU,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,POM ARCU,0.5749224399416367,0.001628160917581841,376,735,16893,3823793.000748641
2008,FLA KEYS,POM PARU,0.10978831084496939,2.455455752527319e-4,376,735,16893,3823793.000748641
2008,FLA KEYS,PRI AREN,0.0040257209354202335,7.179416993583593e-6,376,735,16893,3823793.000748641
2008,FLA KEYS,PRO ACUL,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,PSE MACU,0.0855205752771334,9.024685755431146e-5,376,735,16893,3823793.000748641
2008,FLA KEYS,REM REMO,4.2135392211567805e-5,5.328558663029109e-10,376,735,16893,3823793.000748641
2008,FLA KEYS,SAR CORU,3.672369757908687e-6,1.347624989116763e-11,376,735,16893,3823793.000748641
2008,FLA KEYS,SAR VEXI,1.436827821127968e-4,1.657271684372717e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,SCO CARI,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,SCO PLUM,0.0014895690526221424,4.2153932683411203e-7,376,735,16893,3823793.000748641
2008,FLA KEYS,SER PHOE,0,0,376,735,16893,3823793.000748641
2008,FLA KEYS,SPH SPEN,3.1978661350605565e-4,1.410544837402329e-8,376,735,16893,3823793.000748641
2008,FLA KEYS,SPH TEST,6.922638695730384e-4,4.6945720736947927e-7,376,735,16893,3823793.000748641
